ElasticModulus_composition_average,ShearModulus_composition_average,Temperature (degC),CovalentRadii_arithmetic_average,NdValence_composition_average,PH2O (%),IsOrthorhombic_difference,valence_composition_average,BCCenergy_pa_arithmetic_average,PO2 (%),HHIr_composition_average,IsOrthorhombic_composition_average,ShearModulus_difference,ThirdIonizationEnergy_composition_average,BulkModulus_composition_average,NsUnfilled_composition_average,NsValence_composition_average,ElectricalConductivity_composition_average,HeatFusion_composition_average,n_ws^third_difference,ThermalConductivity_arithmetic_average,HHIp_arithmetic_average,NpValence_composition_average,ThermalExpansionCoefficient_composition_average,MeltingT_composition_average
9.191919191919192,3.979797979797981,750.0,1.4925,0.202020202020202,1.9,0.0,2.383838383838384,-3.3872855975,54.2,1388.888888888889,0.0,17.1,36.82804040404041,6.7070707070707085,0.0,2.0,0.8363636363636365,2.757575757575758,0.3999999999999999,10.16685,5625.0,2.383838383838384,469.9151515151516,461.44646464646473
9.191919191919192,3.979797979797981,600.0,1.4925,0.202020202020202,1.9,0.0,2.383838383838384,-3.3872855975,9.4247e-19,1388.888888888889,0.0,17.1,36.82804040404041,6.7070707070707085,0.0,2.0,0.8363636363636365,2.757575757575758,0.3999999999999999,10.16685,5625.0,2.383838383838384,469.9151515151516,461.44646464646473
9.191919191919192,3.979797979797981,600.0,1.4925,0.202020202020202,1.9,0.0,2.383838383838384,-3.3872855975,9.32771e-18,1388.888888888889,0.0,17.1,36.82804040404041,6.7070707070707085,0.0,2.0,0.8363636363636365,2.757575757575758,0.3999999999999999,10.16685,5625.0,2.383838383838384,469.9151515151516,461.44646464646473
9.191919191919192,3.979797979797981,600.0,1.4925,0.202020202020202,1.9,0.0,2.383838383838384,-3.3872855975,9.22804e-17,1388.888888888889,0.0,17.1,36.82804040404041,6.7070707070707085,0.0,2.0,0.8363636363636365,2.757575757575758,0.3999999999999999,10.16685,5625.0,2.383838383838384,469.9151515151516,461.44646464646473
9.191919191919192,3.979797979797981,600.0,1.4925,0.202020202020202,1.9,0.0,2.383838383838384,-3.3872855975,9.49244e-13,1388.888888888889,0.0,17.1,36.82804040404041,6.7070707070707085,0.0,2.0,0.8363636363636365,2.757575757575758,0.3999999999999999,10.16685,5625.0,2.383838383838384,469.9151515151516,461.44646464646473
9.191919191919192,3.979797979797981,600.0,1.4925,0.202020202020202,1.9,0.0,2.383838383838384,-3.3872855975,1.01669e-05,1388.888888888889,0.0,17.1,36.82804040404041,6.7070707070707085,0.0,2.0,0.8363636363636365,2.757575757575758,0.3999999999999999,10.16685,5625.0,2.383838383838384,469.9151515151516,461.44646464646473
9.191919191919192,3.979797979797981,600.0,1.4925,0.202020202020202,1.9,0.0,2.383838383838384,-3.3872855975,0.09748944,1388.888888888889,0.0,17.1,36.82804040404041,6.7070707070707085,0.0,2.0,0.8363636363636365,2.757575757575758,0.3999999999999999,10.16685,5625.0,2.383838383838384,469.9151515151516,461.44646464646473
9.191919191919192,3.979797979797981,600.0,1.4925,0.202020202020202,1.9,0.0,2.383838383838384,-3.3872855975,0.965247113,1388.888888888889,0.0,17.1,36.82804040404041,6.7070707070707085,0.0,2.0,0.8363636363636365,2.757575757575758,0.3999999999999999,10.16685,5625.0,2.383838383838384,469.9151515151516,461.44646464646473
9.191919191919192,3.979797979797981,600.0,1.4925,0.202020202020202,1.9,0.0,2.383838383838384,-3.3872855975,8.89996973,1388.888888888889,0.0,17.1,36.82804040404041,6.7070707070707085,0.0,2.0,0.8363636363636365,2.757575757575758,0.3999999999999999,10.16685,5625.0,2.383838383838384,469.9151515151516,461.44646464646473
9.191919191919192,3.979797979797981,600.0,1.4925,0.202020202020202,1.9,0.0,2.383838383838384,-3.3872855975,24.2575713,1388.888888888889,0.0,17.1,36.82804040404041,6.7070707070707085,0.0,2.0,0.8363636363636365,2.757575757575758,0.3999999999999999,10.16685,5625.0,2.383838383838384,469.9151515151516,461.44646464646473
9.191919191919192,3.979797979797981,600.0,1.4925,0.202020202020202,1.9,0.0,2.383838383838384,-3.3872855975,49.56740437,1388.888888888889,0.0,17.1,36.82804040404041,6.7070707070707085,0.0,2.0,0.8363636363636365,2.757575757575758,0.3999999999999999,10.16685,5625.0,2.383838383838384,469.9151515151516,461.44646464646473
9.191919191919192,3.979797979797981,600.0,1.4925,0.202020202020202,1.9,0.0,2.383838383838384,-3.3872855975,87.57569382,1388.888888888889,0.0,17.1,36.82804040404041,6.7070707070707085,0.0,2.0,0.8363636363636365,2.757575757575758,0.3999999999999999,10.16685,5625.0,2.383838383838384,469.9151515151516,461.44646464646473
8.98989898989899,3.93939393939394,994.9415593,1.495,0.1818181818181818,0.0,0.0,2.383838383838384,-3.4029241625,0.0,1388.888888888889,0.0,15.1,36.88436363636364,6.7070707070707085,0.0,2.0,0.8424242424242426,2.7363636363636368,0.3999999999999999,10.84185,5625.0,2.383838383838384,469.9555555555556,456.5777777777779
8.98989898989899,3.93939393939394,947.347505,1.495,0.1818181818181818,0.0,0.0,2.383838383838384,-3.4029241625,0.0,1388.888888888889,0.0,15.1,36.88436363636364,6.7070707070707085,0.0,2.0,0.8424242424242426,2.7363636363636368,0.3999999999999999,10.84185,5625.0,2.383838383838384,469.9555555555556,456.5777777777779
8.98989898989899,3.93939393939394,896.1567825,1.495,0.1818181818181818,0.0,0.0,2.383838383838384,-3.4029241625,0.0,1388.888888888889,0.0,15.1,36.88436363636364,6.7070707070707085,0.0,2.0,0.8424242424242426,2.7363636363636368,0.3999999999999999,10.84185,5625.0,2.383838383838384,469.9555555555556,456.5777777777779
8.98989898989899,3.93939393939394,846.9658083,1.495,0.1818181818181818,0.0,0.0,2.383838383838384,-3.4029241625,0.0,1388.888888888889,0.0,15.1,36.88436363636364,6.7070707070707085,0.0,2.0,0.8424242424242426,2.7363636363636368,0.3999999999999999,10.84185,5625.0,2.383838383838384,469.9555555555556,456.5777777777779
8.98989898989899,3.93939393939394,797.8138055,1.495,0.1818181818181818,0.0,0.0,2.383838383838384,-3.4029241625,0.0,1388.888888888889,0.0,15.1,36.88436363636364,6.7070707070707085,0.0,2.0,0.8424242424242426,2.7363636363636368,0.3999999999999999,10.84185,5625.0,2.383838383838384,469.9555555555556,456.5777777777779
8.98989898989899,3.93939393939394,747.3793298,1.495,0.1818181818181818,0.0,0.0,2.383838383838384,-3.4029241625,0.0,1388.888888888889,0.0,15.1,36.88436363636364,6.7070707070707085,0.0,2.0,0.8424242424242426,2.7363636363636368,0.3999999999999999,10.84185,5625.0,2.383838383838384,469.9555555555556,456.5777777777779
8.98989898989899,3.93939393939394,698.2600698,1.495,0.1818181818181818,0.0,0.0,2.383838383838384,-3.4029241625,0.0,1388.888888888889,0.0,15.1,36.88436363636364,6.7070707070707085,0.0,2.0,0.8424242424242426,2.7363636363636368,0.3999999999999999,10.84185,5625.0,2.383838383838384,469.9555555555556,456.5777777777779
8.98989898989899,3.93939393939394,646.4135327,1.495,0.1818181818181818,0.0,0.0,2.383838383838384,-3.4029241625,0.0,1388.888888888889,0.0,15.1,36.88436363636364,6.7070707070707085,0.0,2.0,0.8424242424242426,2.7363636363636368,0.3999999999999999,10.84185,5625.0,2.383838383838384,469.9555555555556,456.5777777777779
8.98989898989899,3.93939393939394,597.1951334,1.495,0.1818181818181818,0.0,0.0,2.383838383838384,-3.4029241625,0.0,1388.888888888889,0.0,15.1,36.88436363636364,6.7070707070707085,0.0,2.0,0.8424242424242426,2.7363636363636368,0.3999999999999999,10.84185,5625.0,2.383838383838384,469.9555555555556,456.5777777777779
21.422222222222224,7.757575757575759,902.5086638,1.4275,0.3838383838383839,0.0,0.0,2.383838383838384,-4.7363159775,100.0,1429.292929292929,0.0,26.9,46.14107070707071,0.8282828282828285,0.0,2.0,1.4646464646464648,5.680404040404041,0.57,10.92435,4475.0,2.383838383838384,470.658585858586,668.0323232323233
21.422222222222224,7.757575757575759,851.1767165,1.4275,0.3838383838383839,0.0,0.0,2.383838383838384,-4.7363159775,100.0,1429.292929292929,0.0,26.9,46.14107070707071,0.8282828282828285,0.0,2.0,1.4646464646464648,5.680404040404041,0.57,10.92435,4475.0,2.383838383838384,470.658585858586,668.0323232323233
21.422222222222224,7.757575757575759,800.4798591,1.4275,0.3838383838383839,0.0,0.0,2.383838383838384,-4.7363159775,100.0,1429.292929292929,0.0,26.9,46.14107070707071,0.8282828282828285,0.0,2.0,1.4646464646464648,5.680404040404041,0.57,10.92435,4475.0,2.383838383838384,470.658585858586,668.0323232323233
21.422222222222224,7.757575757575759,749.1609489,1.4275,0.3838383838383839,0.0,0.0,2.383838383838384,-4.7363159775,100.0,1429.292929292929,0.0,26.9,46.14107070707071,0.8282828282828285,0.0,2.0,1.4646464646464648,5.680404040404041,0.57,10.92435,4475.0,2.383838383838384,470.658585858586,668.0323232323233
21.422222222222224,7.757575757575759,699.5236486,1.4275,0.3838383838383839,0.0,0.0,2.383838383838384,-4.7363159775,100.0,1429.292929292929,0.0,26.9,46.14107070707071,0.8282828282828285,0.0,2.0,1.4646464646464648,5.680404040404041,0.57,10.92435,4475.0,2.383838383838384,470.658585858586,668.0323232323233
21.422222222222224,7.757575757575759,901.4683525,1.4275,0.3838383838383839,0.0,0.0,2.383838383838384,-4.7363159775,20.0,1429.292929292929,0.0,26.9,46.14107070707071,0.8282828282828285,0.0,2.0,1.4646464646464648,5.680404040404041,0.57,10.92435,4475.0,2.383838383838384,470.658585858586,668.0323232323233
21.422222222222224,7.757575757575759,853.2371887,1.4275,0.3838383838383839,0.0,0.0,2.383838383838384,-4.7363159775,20.0,1429.292929292929,0.0,26.9,46.14107070707071,0.8282828282828285,0.0,2.0,1.4646464646464648,5.680404040404041,0.57,10.92435,4475.0,2.383838383838384,470.658585858586,668.0323232323233
21.422222222222224,7.757575757575759,800.5235342,1.4275,0.3838383838383839,0.0,0.0,2.383838383838384,-4.7363159775,20.0,1429.292929292929,0.0,26.9,46.14107070707071,0.8282828282828285,0.0,2.0,1.4646464646464648,5.680404040404041,0.57,10.92435,4475.0,2.383838383838384,470.658585858586,668.0323232323233
21.422222222222224,7.757575757575759,750.8618051,1.4275,0.3838383838383839,0.0,0.0,2.383838383838384,-4.7363159775,20.0,1429.292929292929,0.0,26.9,46.14107070707071,0.8282828282828285,0.0,2.0,1.4646464646464648,5.680404040404041,0.57,10.92435,4475.0,2.383838383838384,470.658585858586,668.0323232323233
21.422222222222224,7.757575757575759,699.5594949,1.4275,0.3838383838383839,0.0,0.0,2.383838383838384,-4.7363159775,20.0,1429.292929292929,0.0,26.9,46.14107070707071,0.8282828282828285,0.0,2.0,1.4646464646464648,5.680404040404041,0.57,10.92435,4475.0,2.383838383838384,470.658585858586,668.0323232323233
21.422222222222224,7.757575757575759,910.3550065,1.4275,0.3838383838383839,1.9,0.0,2.383838383838384,-4.7363159775,100.0,1429.292929292929,0.0,26.9,46.14107070707071,0.8282828282828285,0.0,2.0,1.4646464646464648,5.680404040404041,0.57,10.92435,4475.0,2.383838383838384,470.658585858586,668.0323232323233
21.422222222222224,7.757575757575759,861.6633416,1.4275,0.3838383838383839,1.9,0.0,2.383838383838384,-4.7363159775,100.0,1429.292929292929,0.0,26.9,46.14107070707071,0.8282828282828285,0.0,2.0,1.4646464646464648,5.680404040404041,0.57,10.92435,4475.0,2.383838383838384,470.658585858586,668.0323232323233
21.422222222222224,7.757575757575759,805.1990521,1.4275,0.3838383838383839,1.9,0.0,2.383838383838384,-4.7363159775,100.0,1429.292929292929,0.0,26.9,46.14107070707071,0.8282828282828285,0.0,2.0,1.4646464646464648,5.680404040404041,0.57,10.92435,4475.0,2.383838383838384,470.658585858586,668.0323232323233
21.422222222222224,7.757575757575759,757.5775764,1.4275,0.3838383838383839,1.9,0.0,2.383838383838384,-4.7363159775,100.0,1429.292929292929,0.0,26.9,46.14107070707071,0.8282828282828285,0.0,2.0,1.4646464646464648,5.680404040404041,0.57,10.92435,4475.0,2.383838383838384,470.658585858586,668.0323232323233
21.422222222222224,7.757575757575759,707.6034483,1.4275,0.3838383838383839,1.9,0.0,2.383838383838384,-4.7363159775,100.0,1429.292929292929,0.0,26.9,46.14107070707071,0.8282828282828285,0.0,2.0,1.4646464646464648,5.680404040404041,0.57,10.92435,4475.0,2.383838383838384,470.658585858586,668.0323232323233
21.422222222222224,7.757575757575759,656.5199183,1.4275,0.3838383838383839,1.9,0.0,2.383838383838384,-4.7363159775,100.0,1429.292929292929,0.0,26.9,46.14107070707071,0.8282828282828285,0.0,2.0,1.4646464646464648,5.680404040404041,0.57,10.92435,4475.0,2.383838383838384,470.658585858586,668.0323232323233
21.422222222222224,7.757575757575759,605.3783784,1.4275,0.3838383838383839,1.9,0.0,2.383838383838384,-4.7363159775,100.0,1429.292929292929,0.0,26.9,46.14107070707071,0.8282828282828285,0.0,2.0,1.4646464646464648,5.680404040404041,0.57,10.92435,4475.0,2.383838383838384,470.658585858586,668.0323232323233
21.422222222222224,7.757575757575759,552.7713249,1.4275,0.3838383838383839,1.9,0.0,2.383838383838384,-4.7363159775,100.0,1429.292929292929,0.0,26.9,46.14107070707071,0.8282828282828285,0.0,2.0,1.4646464646464648,5.680404040404041,0.57,10.92435,4475.0,2.383838383838384,470.658585858586,668.0323232323233
21.422222222222224,7.757575757575759,504.1135781,1.4275,0.3838383838383839,1.9,0.0,2.383838383838384,-4.7363159775,100.0,1429.292929292929,0.0,26.9,46.14107070707071,0.8282828282828285,0.0,2.0,1.4646464646464648,5.680404040404041,0.57,10.92435,4475.0,2.383838383838384,470.658585858586,668.0323232323233
21.422222222222224,7.757575757575759,453.8370607,1.4275,0.3838383838383839,1.9,0.0,2.383838383838384,-4.7363159775,100.0,1429.292929292929,0.0,26.9,46.14107070707071,0.8282828282828285,0.0,2.0,1.4646464646464648,5.680404040404041,0.57,10.92435,4475.0,2.383838383838384,470.658585858586,668.0323232323233
21.422222222222224,7.757575757575759,403.5799257,1.4275,0.3838383838383839,1.9,0.0,2.383838383838384,-4.7363159775,100.0,1429.292929292929,0.0,26.9,46.14107070707071,0.8282828282828285,0.0,2.0,1.4646464646464648,5.680404040404041,0.57,10.92435,4475.0,2.383838383838384,470.658585858586,668.0323232323233
21.422222222222224,7.757575757575759,352.0,1.4275,0.3838383838383839,1.9,0.0,2.383838383838384,-4.7363159775,100.0,1429.292929292929,0.0,26.9,46.14107070707071,0.8282828282828285,0.0,2.0,1.4646464646464648,5.680404040404041,0.57,10.92435,4475.0,2.383838383838384,470.658585858586,668.0323232323233
21.422222222222224,7.757575757575759,302.2212389,1.4275,0.3838383838383839,1.9,0.0,2.383838383838384,-4.7363159775,100.0,1429.292929292929,0.0,26.9,46.14107070707071,0.8282828282828285,0.0,2.0,1.4646464646464648,5.680404040404041,0.57,10.92435,4475.0,2.383838383838384,470.658585858586,668.0323232323233
21.422222222222224,7.757575757575759,653.6802444,1.4275,0.3838383838383839,0.0,0.0,2.383838383838384,-4.7363159775,100.0,1429.292929292929,0.0,26.9,46.14107070707071,0.8282828282828285,0.0,2.0,1.4646464646464648,5.680404040404041,0.57,10.92435,4475.0,2.383838383838384,470.658585858586,668.0323232323233
21.422222222222224,7.757575757575759,605.3783784,1.4275,0.3838383838383839,0.0,0.0,2.383838383838384,-4.7363159775,100.0,1429.292929292929,0.0,26.9,46.14107070707071,0.8282828282828285,0.0,2.0,1.4646464646464648,5.680404040404041,0.57,10.92435,4475.0,2.383838383838384,470.658585858586,668.0323232323233
21.422222222222224,7.757575757575759,557.2919708,1.4275,0.3838383838383839,0.0,0.0,2.383838383838384,-4.7363159775,100.0,1429.292929292929,0.0,26.9,46.14107070707071,0.8282828282828285,0.0,2.0,1.4646464646464648,5.680404040404041,0.57,10.92435,4475.0,2.383838383838384,470.658585858586,668.0323232323233
21.422222222222224,7.757575757575759,504.1135781,1.4275,0.3838383838383839,0.0,0.0,2.383838383838384,-4.7363159775,100.0,1429.292929292929,0.0,26.9,46.14107070707071,0.8282828282828285,0.0,2.0,1.4646464646464648,5.680404040404041,0.57,10.92435,4475.0,2.383838383838384,470.658585858586,668.0323232323233
21.422222222222224,7.757575757575759,453.8370607,1.4275,0.3838383838383839,0.0,0.0,2.383838383838384,-4.7363159775,100.0,1429.292929292929,0.0,26.9,46.14107070707071,0.8282828282828285,0.0,2.0,1.4646464646464648,5.680404040404041,0.57,10.92435,4475.0,2.383838383838384,470.658585858586,668.0323232323233
21.422222222222224,7.757575757575759,403.5799257,1.4275,0.3838383838383839,0.0,0.0,2.383838383838384,-4.7363159775,100.0,1429.292929292929,0.0,26.9,46.14107070707071,0.8282828282828285,0.0,2.0,1.4646464646464648,5.680404040404041,0.57,10.92435,4475.0,2.383838383838384,470.658585858586,668.0323232323233
21.422222222222224,7.757575757575759,353.2904336,1.4275,0.3838383838383839,0.0,0.0,2.383838383838384,-4.7363159775,100.0,1429.292929292929,0.0,26.9,46.14107070707071,0.8282828282828285,0.0,2.0,1.4646464646464648,5.680404040404041,0.57,10.92435,4475.0,2.383838383838384,470.658585858586,668.0323232323233
8.84848484848485,3.858585858585859,992.4381538,1.4999999999999998,0.1818181818181818,1.9,0.0,2.383838383838384,-3.4173019125,20.0,1388.888888888889,0.0,11.1,36.85715151515152,6.5858585858585865,0.0,2.0,0.8525252525252527,2.7064646464646467,0.3899999999999999,11.64185,5625.0,2.383838383838384,470.0949494949496,455.5474747474749
8.84848484848485,3.858585858585859,960.0990077,1.4999999999999998,0.1818181818181818,1.9,0.0,2.383838383838384,-3.4173019125,20.0,1388.888888888889,0.0,11.1,36.85715151515152,6.5858585858585865,0.0,2.0,0.8525252525252527,2.7064646464646467,0.3899999999999999,11.64185,5625.0,2.383838383838384,470.0949494949496,455.5474747474749
8.84848484848485,3.858585858585859,921.919964,1.4999999999999998,0.1818181818181818,1.9,0.0,2.383838383838384,-3.4173019125,20.0,1388.888888888889,0.0,11.1,36.85715151515152,6.5858585858585865,0.0,2.0,0.8525252525252527,2.7064646464646467,0.3899999999999999,11.64185,5625.0,2.383838383838384,470.0949494949496,455.5474747474749
8.84848484848485,3.858585858585859,879.1364954,1.4999999999999998,0.1818181818181818,1.9,0.0,2.383838383838384,-3.4173019125,20.0,1388.888888888889,0.0,11.1,36.85715151515152,6.5858585858585865,0.0,2.0,0.8525252525252527,2.7064646464646467,0.3899999999999999,11.64185,5625.0,2.383838383838384,470.0949494949496,455.5474747474749
8.84848484848485,3.858585858585859,839.2584943,1.4999999999999998,0.1818181818181818,1.9,0.0,2.383838383838384,-3.4173019125,20.0,1388.888888888889,0.0,11.1,36.85715151515152,6.5858585858585865,0.0,2.0,0.8525252525252527,2.7064646464646467,0.3899999999999999,11.64185,5625.0,2.383838383838384,470.0949494949496,455.5474747474749
8.84848484848485,3.858585858585859,796.1360722,1.4999999999999998,0.1818181818181818,1.9,0.0,2.383838383838384,-3.4173019125,20.0,1388.888888888889,0.0,11.1,36.85715151515152,6.5858585858585865,0.0,2.0,0.8525252525252527,2.7064646464646467,0.3899999999999999,11.64185,5625.0,2.383838383838384,470.0949494949496,455.5474747474749
8.84848484848485,3.858585858585859,759.0545455,1.4999999999999998,0.1818181818181818,1.9,0.0,2.383838383838384,-3.4173019125,20.0,1388.888888888889,0.0,11.1,36.85715151515152,6.5858585858585865,0.0,2.0,0.8525252525252527,2.7064646464646467,0.3899999999999999,11.64185,5625.0,2.383838383838384,470.0949494949496,455.5474747474749
8.84848484848485,3.858585858585859,719.2838103,1.4999999999999998,0.1818181818181818,1.9,0.0,2.383838383838384,-3.4173019125,20.0,1388.888888888889,0.0,11.1,36.85715151515152,6.5858585858585865,0.0,2.0,0.8525252525252527,2.7064646464646467,0.3899999999999999,11.64185,5625.0,2.383838383838384,470.0949494949496,455.5474747474749
8.84848484848485,3.858585858585859,680.1221665,1.4999999999999998,0.1818181818181818,1.9,0.0,2.383838383838384,-3.4173019125,20.0,1388.888888888889,0.0,11.1,36.85715151515152,6.5858585858585865,0.0,2.0,0.8525252525252527,2.7064646464646467,0.3899999999999999,11.64185,5625.0,2.383838383838384,470.0949494949496,455.5474747474749
8.84848484848485,3.858585858585859,639.541477,1.4999999999999998,0.1818181818181818,1.9,0.0,2.383838383838384,-3.4173019125,20.0,1388.888888888889,0.0,11.1,36.85715151515152,6.5858585858585865,0.0,2.0,0.8525252525252527,2.7064646464646467,0.3899999999999999,11.64185,5625.0,2.383838383838384,470.0949494949496,455.5474747474749
8.84848484848485,3.858585858585859,600.3575407,1.4999999999999998,0.1818181818181818,1.9,0.0,2.383838383838384,-3.4173019125,20.0,1388.888888888889,0.0,11.1,36.85715151515152,6.5858585858585865,0.0,2.0,0.8525252525252527,2.7064646464646467,0.3899999999999999,11.64185,5625.0,2.383838383838384,470.0949494949496,455.5474747474749
9.381818181818184,4.060606060606061,997.9555807,1.495,0.202020202020202,0.0,0.0,2.383838383838384,-3.8446882175,0.0,1378.7878787878788,0.0,21.1,36.82571717171717,6.767676767676769,0.0,2.0,0.8565656565656568,2.7923232323232328,0.3999999999999999,11.81685,5700.0,2.383838383838384,470.18383838383846,465.74949494949504
9.381818181818184,4.060606060606061,983.5007429,1.495,0.202020202020202,0.0,0.0,2.383838383838384,-3.8446882175,0.0,1378.7878787878788,0.0,21.1,36.82571717171717,6.767676767676769,0.0,2.0,0.8565656565656568,2.7923232323232328,0.3999999999999999,11.81685,5700.0,2.383838383838384,470.18383838383846,465.74949494949504
9.381818181818184,4.060606060606061,939.3511069,1.495,0.202020202020202,0.0,0.0,2.383838383838384,-3.8446882175,0.0,1378.7878787878788,0.0,21.1,36.82571717171717,6.767676767676769,0.0,2.0,0.8565656565656568,2.7923232323232328,0.3999999999999999,11.81685,5700.0,2.383838383838384,470.18383838383846,465.74949494949504
9.381818181818184,4.060606060606061,898.2257618,1.495,0.202020202020202,0.0,0.0,2.383838383838384,-3.8446882175,0.0,1378.7878787878788,0.0,21.1,36.82571717171717,6.767676767676769,0.0,2.0,0.8565656565656568,2.7923232323232328,0.3999999999999999,11.81685,5700.0,2.383838383838384,470.18383838383846,465.74949494949504
9.381818181818184,4.060606060606061,857.4454384,1.495,0.202020202020202,0.0,0.0,2.383838383838384,-3.8446882175,0.0,1378.7878787878788,0.0,21.1,36.82571717171717,6.767676767676769,0.0,2.0,0.8565656565656568,2.7923232323232328,0.3999999999999999,11.81685,5700.0,2.383838383838384,470.18383838383846,465.74949494949504
9.381818181818184,4.060606060606061,819.4329038,1.495,0.202020202020202,0.0,0.0,2.383838383838384,-3.8446882175,0.0,1378.7878787878788,0.0,21.1,36.82571717171717,6.767676767676769,0.0,2.0,0.8565656565656568,2.7923232323232328,0.3999999999999999,11.81685,5700.0,2.383838383838384,470.18383838383846,465.74949494949504
9.381818181818184,4.060606060606061,777.8574624,1.495,0.202020202020202,0.0,0.0,2.383838383838384,-3.8446882175,0.0,1378.7878787878788,0.0,21.1,36.82571717171717,6.767676767676769,0.0,2.0,0.8565656565656568,2.7923232323232328,0.3999999999999999,11.81685,5700.0,2.383838383838384,470.18383838383846,465.74949494949504
9.381818181818184,4.060606060606061,739.320431,1.495,0.202020202020202,0.0,0.0,2.383838383838384,-3.8446882175,0.0,1378.7878787878788,0.0,21.1,36.82571717171717,6.767676767676769,0.0,2.0,0.8565656565656568,2.7923232323232328,0.3999999999999999,11.81685,5700.0,2.383838383838384,470.18383838383846,465.74949494949504
9.381818181818184,4.060606060606061,696.6237124,1.495,0.202020202020202,0.0,0.0,2.383838383838384,-3.8446882175,0.0,1378.7878787878788,0.0,21.1,36.82571717171717,6.767676767676769,0.0,2.0,0.8565656565656568,2.7923232323232328,0.3999999999999999,11.81685,5700.0,2.383838383838384,470.18383838383846,465.74949494949504
9.381818181818184,4.060606060606061,657.3572902,1.495,0.202020202020202,0.0,0.0,2.383838383838384,-3.8446882175,0.0,1378.7878787878788,0.0,21.1,36.82571717171717,6.767676767676769,0.0,2.0,0.8565656565656568,2.7923232323232328,0.3999999999999999,11.81685,5700.0,2.383838383838384,470.18383838383846,465.74949494949504
9.381818181818184,4.060606060606061,618.2495499,1.495,0.202020202020202,0.0,0.0,2.383838383838384,-3.8446882175,0.0,1378.7878787878788,0.0,21.1,36.82571717171717,6.767676767676769,0.0,2.0,0.8565656565656568,2.7923232323232328,0.3999999999999999,11.81685,5700.0,2.383838383838384,470.18383838383846,465.74949494949504
9.381818181818184,4.060606060606061,578.3753309,1.495,0.202020202020202,0.0,0.0,2.383838383838384,-3.8446882175,0.0,1378.7878787878788,0.0,21.1,36.82571717171717,6.767676767676769,0.0,2.0,0.8565656565656568,2.7923232323232328,0.3999999999999999,11.81685,5700.0,2.383838383838384,470.18383838383846,465.74949494949504
8.84848484848485,3.858585858585859,1000.97931,1.4999999999999998,0.1818181818181818,0.0,0.0,2.383838383838384,-3.4173019125,0.0,1388.888888888889,0.0,11.1,36.85715151515152,6.5858585858585865,0.0,2.0,0.8525252525252527,2.7064646464646467,0.3899999999999999,11.64185,5625.0,2.383838383838384,470.0949494949496,455.5474747474749
8.84848484848485,3.858585858585859,961.2037729,1.4999999999999998,0.1818181818181818,0.0,0.0,2.383838383838384,-3.4173019125,0.0,1388.888888888889,0.0,11.1,36.85715151515152,6.5858585858585865,0.0,2.0,0.8525252525252527,2.7064646464646467,0.3899999999999999,11.64185,5625.0,2.383838383838384,470.0949494949496,455.5474747474749
8.84848484848485,3.858585858585859,918.6225325,1.4999999999999998,0.1818181818181818,0.0,0.0,2.383838383838384,-3.4173019125,0.0,1388.888888888889,0.0,11.1,36.85715151515152,6.5858585858585865,0.0,2.0,0.8525252525252527,2.7064646464646467,0.3899999999999999,11.64185,5625.0,2.383838383838384,470.0949494949496,455.5474747474749
8.84848484848485,3.858585858585859,878.9076431,1.4999999999999998,0.1818181818181818,0.0,0.0,2.383838383838384,-3.4173019125,0.0,1388.888888888889,0.0,11.1,36.85715151515152,6.5858585858585865,0.0,2.0,0.8525252525252527,2.7064646464646467,0.3899999999999999,11.64185,5625.0,2.383838383838384,470.0949494949496,455.5474747474749
8.84848484848485,3.858585858585859,837.2297593,1.4999999999999998,0.1818181818181818,0.0,0.0,2.383838383838384,-3.4173019125,0.0,1388.888888888889,0.0,11.1,36.85715151515152,6.5858585858585865,0.0,2.0,0.8525252525252527,2.7064646464646467,0.3899999999999999,11.64185,5625.0,2.383838383838384,470.0949494949496,455.5474747474749
8.84848484848485,3.858585858585859,798.4964521,1.4999999999999998,0.1818181818181818,0.0,0.0,2.383838383838384,-3.4173019125,0.0,1388.888888888889,0.0,11.1,36.85715151515152,6.5858585858585865,0.0,2.0,0.8525252525252527,2.7064646464646467,0.3899999999999999,11.64185,5625.0,2.383838383838384,470.0949494949496,455.5474747474749
8.84848484848485,3.858585858585859,758.4596463,1.4999999999999998,0.1818181818181818,0.0,0.0,2.383838383838384,-3.4173019125,0.0,1388.888888888889,0.0,11.1,36.85715151515152,6.5858585858585865,0.0,2.0,0.8525252525252527,2.7064646464646467,0.3899999999999999,11.64185,5625.0,2.383838383838384,470.0949494949496,455.5474747474749
8.84848484848485,3.858585858585859,719.4933369,1.4999999999999998,0.1818181818181818,0.0,0.0,2.383838383838384,-3.4173019125,0.0,1388.888888888889,0.0,11.1,36.85715151515152,6.5858585858585865,0.0,2.0,0.8525252525252527,2.7064646464646467,0.3899999999999999,11.64185,5625.0,2.383838383838384,470.0949494949496,455.5474747474749
8.84848484848485,3.858585858585859,678.3563684,1.4999999999999998,0.1818181818181818,0.0,0.0,2.383838383838384,-3.4173019125,0.0,1388.888888888889,0.0,11.1,36.85715151515152,6.5858585858585865,0.0,2.0,0.8525252525252527,2.7064646464646467,0.3899999999999999,11.64185,5625.0,2.383838383838384,470.0949494949496,455.5474747474749
